,FileName,XMin,XMax,YMin,YMax,ClassName
322,04f1432bf6be6f8a.jpg,0.50875,0.678125,0.556185,0.783758,Truck
323,75e41f1136bbc7ef.jpg,0.73875,0.926875,0.340833,0.623333,Truck
324,75e41f1136bbc7ef.jpg,0.155,0.794375,0.20333299999999999,0.691667,Truck
325,b3f335b3703d015e.jpg,0.138281,0.8640620000000001,0.206116,0.8448469999999999,Truck
326,de6b3d71ecfd06ca.jpg,0.0,0.18125,0.47467200000000004,0.5825520000000001,Truck
327,de6b3d71ecfd06ca.jpg,0.47125,0.558125,0.47185699999999997,0.553471,Truck
328,d707b6fd7bb80f69.jpg,0.685,0.983125,0.58818,0.769231,Truck
329,c23acf45489a6f36.jpg,0.0,0.728125,0.403377,1.0,Truck
330,01d1c3119e289540.jpg,0.0,0.999359,0.023077,0.982692,Truck
331,2cd8e4e9395539f4.jpg,0.010156,0.178125,0.373958,0.534375,Truck
332,2cd8e4e9395539f4.jpg,0.323438,0.41484399999999994,0.33125,0.46875,Truck
333,2cd8e4e9395539f4.jpg,0.678906,0.764844,0.389583,0.471875,Truck
334,f0f681ded8dcb793.jpg,0.156875,0.978125,0.22833299999999998,0.956667,Truck
335,ade2b30e67893998.jpg,0.163125,0.89875,0.330827,0.8468040000000001,Truck
336,ade2b30e67893998.jpg,0.525,0.999375,0.283835,0.613722,Truck
337,ade2b30e67893998.jpg,0.83375,0.999375,0.283835,0.39379699999999995,Truck
338,9f752d8d4ff2d70e.jpg,0.608125,0.821875,0.8170729999999999,0.943715,Truck
339,9f752d8d4ff2d70e.jpg,0.00625,0.27125,0.766416,0.99531,Truck
340,9f752d8d4ff2d70e.jpg,0.25875,0.5175,0.7242029999999999,0.993433,Truck
341,9f752d8d4ff2d70e.jpg,0.42125,0.645625,0.804878,0.9530959999999999,Truck
342,b09aaf024c5257f4.jpg,0.268125,0.924375,0.180964,0.8531139999999999,Truck
343,c6af96f7ce47d737.jpg,0.5775,0.8975,0.593838,0.8235290000000001,Truck
344,023ede713378d77c.jpg,0.2225,0.8225,0.105751,0.799629,Truck
345,60f1d45eccede13d.jpg,0.00625,0.666875,0.08105599999999999,0.734213,Truck
346,62b1146a57c6b142.jpg,0.103125,0.915625,0.332165,0.773883,Truck
347,ae666c16cab529a8.jpg,0.396899,0.5193800000000001,0.43640100000000004,0.542916,Truck
348,ae666c16cab529a8.jpg,0.13178299999999998,0.236434,0.499483,0.588418,Truck
349,ae666c16cab529a8.jpg,0.532558,0.653488,0.440538,0.5501550000000001,Truck
350,ae666c16cab529a8.jpg,0.913953,0.999225,0.357808,0.416753,Truck
351,812374da477e57f3.jpg,0.14843800000000001,0.584375,0.21041700000000002,0.827083,Truck
352,f403d99dbe45c429.jpg,0.575625,0.961875,0.564,1.0,Truck
353,72c6b51a85b30c8e.jpg,0.07875,0.47,0.14416700000000002,0.471667,Truck
354,72c6b51a85b30c8e.jpg,0.476875,0.999375,0.0,0.9875,Truck
355,b1b625e78e583e16.jpg,0.600625,1.0,0.180804,0.691964,Truck
356,b1b625e78e583e16.jpg,0.1075,0.12125,0.506696,0.580357,Truck
357,b1b625e78e583e16.jpg,0.225,0.250625,0.535714,0.59375,Truck
358,cdb2650ebd5ce7ac.jpg,0.215,0.91375,0.383895,0.9438200000000001,Truck
359,580d720718a71401.jpg,0.75375,0.978125,0.639562,0.762314,Truck
360,580d720718a71401.jpg,0.07375,0.28375,0.626271,0.8053170000000001,Truck
361,580d720718a71401.jpg,0.42,0.500625,0.605942,0.68491,Truck
362,580d720718a71401.jpg,0.4625,0.551875,0.594214,0.664582,Truck
363,580d720718a71401.jpg,0.496875,0.8825,0.73964,0.999218,Truck
364,580d720718a71401.jpg,0.535,0.68875,0.605942,0.75215,Truck
365,580d720718a71401.jpg,0.678125,0.71625,0.578577,0.6364350000000001,Truck
366,580d720718a71401.jpg,0.694375,0.776875,0.583268,0.6591090000000001,Truck
367,580d720718a71401.jpg,0.708125,0.8525,0.623143,0.734949,Truck
368,b315fb5fb38a4ca8.jpg,0.035625,0.7825,0.251407,0.8611629999999999,Truck
369,4bebced0298a11f8.jpg,0.206875,0.955625,0.005629,0.9202629999999999,Truck
370,b60d91675ef1f57d.jpg,0.105333,0.368667,0.8700110000000001,0.9942989999999999,Truck
371,e03ffaf4399f5fc4.jpg,0.455625,0.80375,0.095,0.358333,Truck
372,e03ffaf4399f5fc4.jpg,0.0,0.2025,0.20666700000000002,0.499167,Truck
373,e03ffaf4399f5fc4.jpg,0.135625,0.255625,0.20333299999999999,0.321667,Truck
374,001fa861abda39f6.jpg,0.1625,0.733125,0.165103,0.8911819999999999,Truck
375,504ecf8fd5b3e844.jpg,0.0025,0.42375,0.053672000000000004,0.948211,Truck
376,48c46787efe93d45.jpg,0.130625,0.879375,0.375833,0.839167,Truck
377,193de4a2b77a4fc4.jpg,0.038125,0.219375,0.565666,0.8630389999999999,Truck
378,ff7193867e547b8b.jpg,0.617188,0.992188,0.445833,0.76875,Truck
379,ff7193867e547b8b.jpg,0.221875,0.31875,0.477083,0.547917,Truck
380,ff7193867e547b8b.jpg,0.378125,0.528125,0.452083,0.547917,Truck
381,0fca52e410dbd28f.jpg,0.0975,0.886875,0.025,0.994167,Truck
382,8cbf12114e0636df.jpg,0.10451600000000001,0.8387100000000001,0.23063699999999998,0.655766,Truck
383,f41973778b1d57bc.jpg,0.164167,0.9,0.003752,0.9093180000000001,Truck
384,f41973778b1d57bc.jpg,0.63,0.999167,0.72858,0.9124450000000001,Truck
385,ec862733e560b1e0.jpg,0.251875,0.529375,0.233779,0.760496,Truck
386,e685ccae1d474ba1.jpg,0.391875,0.9775,0.063333,0.923333,Truck
387,e685ccae1d474ba1.jpg,0.301875,0.346875,0.234444,0.33,Truck
388,e685ccae1d474ba1.jpg,0.36625,0.639375,0.257778,0.826667,Truck
389,24aa737199e24579.jpg,0.043125,0.653125,0.239238,0.9147350000000001,Truck
390,3148b2dde732165c.jpg,0.214167,0.431667,0.389375,0.575,Truck
391,d80b7943625c0359.jpg,0.221875,0.90125,0.16403,0.766861,Truck
392,58bb89df585b5d49.jpg,0.300781,0.8539059999999999,0.016666999999999998,0.584375,Truck
393,a5ea39184b520fa1.jpg,0.0,0.374375,0.129386,0.9597950000000001,Truck
394,a5ea39184b520fa1.jpg,0.426875,0.999375,0.006579000000000001,0.9992690000000001,Truck
395,3046779fb80fb2eb.jpg,0.188125,0.916875,0.165,0.816667,Truck
396,4027096a6c955557.jpg,0.028508999999999996,0.939693,0.179173,0.900459,Truck
397,ab0f0b9562f74192.jpg,0.051758000000000005,0.639648,0.315104,0.6992189999999999,Truck
398,97251c6965dfed26.jpg,0.48366000000000003,0.875817,0.635621,0.9052290000000001,Truck
399,f7ece6d8f83c0033.jpg,0.00375,0.271875,0.22368400000000002,0.459586,Truck
400,f7ece6d8f83c0033.jpg,0.28625,0.4875,0.228383,0.394737,Truck
401,5cb6214f217e5254.jpg,0.236806,0.529167,0.625,0.878409,Truck
402,9515f62b20573308.jpg,0.45875,0.983125,0.243902,0.951219,Truck
403,9515f62b20573308.jpg,0.330625,0.57375,0.27579699999999996,0.745779,Truck
404,fd4c90a541f71c12.jpg,0.01125,0.96,0.18667899999999998,0.863977,Truck
405,d44e0ddd8011a70d.jpg,0.191875,0.913125,0.356473,0.72045,Truck
406,a2fa0e88557e4180.jpg,0.1575,0.52,0.0,0.999167,Truck
407,3e2dc4f2fc760daf.jpg,0.135,0.44375,0.605,0.894167,Truck
408,58d740a55d70783c.jpg,0.195625,0.835,0.056666999999999995,0.9075,Truck
409,58d740a55d70783c.jpg,0.154375,0.189375,0.685833,0.803333,Truck
410,58d740a55d70783c.jpg,0.18125,0.36125,0.469167,0.8475,Truck
411,58d740a55d70783c.jpg,0.75875,0.91125,0.3275,0.7975,Truck
412,58d740a55d70783c.jpg,0.90375,0.999375,0.191667,0.7841670000000001,Truck
413,ed151e515f16be14.jpg,0.11125,0.95875,0.156604,0.893396,Truck
414,ed151e515f16be14.jpg,0.0,0.068125,0.20565999999999998,0.299057,Truck
415,ed151e515f16be14.jpg,0.0,0.130625,0.44433999999999996,0.728302,Truck
416,ed151e515f16be14.jpg,0.0,0.25375,0.291509,0.451887,Truck
417,ed151e515f16be14.jpg,0.0,0.26625,0.290566,0.7349060000000001,Truck
418,ed151e515f16be14.jpg,0.740625,0.98,0.316981,0.44716999999999996,Truck
419,8f59febafe3d9e2c.jpg,0.138125,0.819375,0.084034,0.9523809999999999,Truck
420,48d774cf4130e23a.jpg,0.041875,0.93875,0.325,0.745833,Truck
421,f0acec67f7c55695.jpg,0.13359400000000002,0.8195309999999999,0.247917,0.747917,Truck
422,492f381cfa3d0fdd.jpg,0.340625,0.533125,0.175,0.346667,Truck
423,a826d3f01842f6a0.jpg,0.295,0.96875,0.330206,0.899625,Truck
424,a826d3f01842f6a0.jpg,0.0,0.228125,0.434334,0.841463,Truck
425,54b4a6c8eb9d2bd7.jpg,0.07875,0.49125,0.851518,0.990976,Truck
426,b82b8ddb96dd6f3a.jpg,0.094375,0.905,0.129167,0.8225,Truck
427,01079977ceead82a.jpg,0.03875,0.980625,0.06754199999999999,0.925891,Truck
428,af28a493f6aadb42.jpg,0.010625,0.27875,0.276377,0.64239,Truck
429,af28a493f6aadb42.jpg,0.2675,0.999375,0.0,0.999066,Truck
430,bc8e5cb249919b48.jpg,0.3275,0.88375,0.278503,0.874674,Truck
431,a9c35e08609a5a5c.jpg,0.438187,0.9993129999999999,0.43644499999999997,0.998875,Truck
432,55d23e0b83d70cce.jpg,0.07125,0.85875,0.17603,0.953184,Truck
433,42a65dee172546e5.jpg,0.0,0.404375,0.393895,0.755814,Truck
434,3ca259524c9d2926.jpg,0.763125,0.986875,0.485833,0.743333,Truck
435,3ca259524c9d2926.jpg,0.571875,0.769375,0.411667,0.5425,Truck
436,0c050d3c130a55da.jpg,0.144345,0.9330360000000001,0.176591,0.8377819999999999,Truck
437,be2e443a52814596.jpg,0.128906,0.9460940000000001,0.0736,0.8,Truck
438,cab4d55720827552.jpg,0.30175799999999997,0.9306639999999999,0.52474,0.799479,Truck
439,85217d5bd7e71d4d.jpg,0.025,0.245625,0.560833,0.999167,Truck
440,c649aad85cbdfb71.jpg,0.110625,0.96,0.0,0.765306,Truck
441,bdbf291f65d879f4.jpg,0.094737,0.453441,0.247836,0.765152,Truck
442,bdbf291f65d879f4.jpg,0.42833999999999994,0.495547,0.369048,0.535714,Truck
443,225807846f140696.jpg,0.003125,1.0,0.209375,0.840625,Truck
444,08ff4af7565e6b81.jpg,0.32,0.946875,0.16705899999999999,0.8788239999999999,Truck
445,9c783720cfd1deba.jpg,0.249375,0.856875,0.394934,0.9812379999999999,Truck
446,9806216486de531d.jpg,0.09875,0.90375,0.010417000000000001,0.995833,Truck
447,0a56ee41a72480bc.jpg,0.0,0.999375,0.513333,0.999167,Truck
448,98e015e70520ff48.jpg,0.269375,0.915625,0.30207399999999995,0.8782690000000001,Truck
449,59612db58c2c984c.jpg,0.0,0.604375,0.411667,0.999167,Truck
450,012558681df5ada9.jpg,0.126875,0.8525,0.230508,0.768362,Truck
451,e0a2ce5a2aeb39de.jpg,0.565625,0.966875,0.48311400000000004,0.8208260000000001,Truck
452,0158e9badb606ccf.jpg,0.0,0.826875,0.128333,0.9775,Truck
453,3240d18a4f69fe23.jpg,0.0925,0.924375,0.339064,0.8252149999999999,Truck
454,8bba4c835ffba3cb.jpg,0.0,0.922852,0.048177,0.940104,Truck
455,022e934b701ac73f.jpg,0.171875,0.813125,0.087242,0.927767,Truck
456,224c8bc860a81271.jpg,0.002439,0.123171,0.335165,0.686813,Truck
457,224c8bc860a81271.jpg,0.097561,0.9170729999999999,0.001832,0.950549,Truck
458,224c8bc860a81271.jpg,0.712195,0.9987799999999999,0.260073,0.9432229999999999,Truck
459,431e04c19d0455f6.jpg,0.06375,0.94875,0.122544,0.8755850000000001,Truck
460,0494d358c0516612.jpg,0.056875,0.880625,0.098333,0.821667,Truck
461,6dfbe9008ed9eca0.jpg,0.139062,0.898438,0.2875,0.695312,Truck
462,16fcb468e108e1ca.jpg,0.018125,0.994375,0.22344699999999998,0.8406809999999999,Truck
463,f6377c6a32bbdfa9.jpg,0.021484,0.400391,0.65625,0.81901,Truck
464,61e1aa175f00667f.jpg,0.148125,1.0,0.359167,0.908333,Truck
465,be7ddfe224bbe9cf.jpg,0.20625,0.79375,0.165625,0.478125,Truck
466,be7ddfe224bbe9cf.jpg,0.209375,0.775,0.590625,0.9421870000000001,Truck
467,8b5e4c4357979368.jpg,0.07875,0.95625,0.10271500000000001,0.835657,Truck
468,c4f5f3a740edc67e.jpg,0.129456,0.827392,0.438125,0.98875,Truck
469,876655b434ae4a40.jpg,0.308125,0.4975,0.708683,0.8235290000000001,Truck
470,876655b434ae4a40.jpg,0.43,0.548125,0.678805,0.781513,Truck
471,5e26d9438cb63f96.jpg,0.03875,0.9575,0.245,0.854167,Truck
472,5e26d9438cb63f96.jpg,0.12125,0.316875,0.26,0.380833,Truck
473,b106badf0f91aa2b.jpg,0.146875,0.770625,0.12,0.880833,Truck
474,2a9435f54cfcd014.jpg,0.043125,0.96375,0.46435299999999996,0.8217639999999999,Truck
475,4f9f501588f6393a.jpg,0.291875,0.8675,0.474167,0.8575,Truck
476,4f9f501588f6393a.jpg,0.7025,0.999375,0.428333,0.709167,Truck
477,60ab0a2acffc507e.jpg,0.41625,0.708125,0.56379,0.763602,Truck
478,60ab0a2acffc507e.jpg,0.63375,0.84,0.56379,0.727017,Truck
479,b05a7f587c4dd947.jpg,0.1675,0.3725,0.660625,0.843125,Truck
480,75e18d0dbb3697ea.jpg,0.106875,0.279375,0.22889299999999999,0.420263,Truck
481,75e18d0dbb3697ea.jpg,0.145,0.236875,0.268293,0.291745,Truck
482,75e18d0dbb3697ea.jpg,0.594375,0.698125,0.283302,0.369606,Truck
483,a43ac2abea007a7d.jpg,0.0,0.9898440000000001,0.158333,0.833333,Truck
484,4578c90dd3777b4c.jpg,0.0975,0.224375,0.688617,0.782691,Truck
485,4578c90dd3777b4c.jpg,0.15125,0.274375,0.684854,0.78175,Truck
486,4578c90dd3777b4c.jpg,0.25,0.4075,0.670743,0.792098,Truck
487,4578c90dd3777b4c.jpg,0.40625,0.544375,0.690499,0.796802,Truck
488,4578c90dd3777b4c.jpg,0.523125,0.665,0.686736,0.798683,Truck
489,2f99ddd4c84a3759.jpg,0.0,0.643125,0.22180500000000003,0.869361,Truck
490,d2d9084257723a35.jpg,0.3825,0.63875,0.331466,0.690943,Truck
491,d2d9084257723a35.jpg,0.0,0.275625,0.338936,0.78338,Truck
492,d2d9084257723a35.jpg,0.6025,0.939375,0.36227800000000004,0.633987,Truck
493,d2d9084257723a35.jpg,0.86125,0.95875,0.36041100000000004,0.603175,Truck
494,e77df475f313cb0a.jpg,0.319054,0.7691819999999999,0.29981599999999997,0.8468629999999999,Truck
495,e77df475f313cb0a.jpg,0.6304350000000001,0.7685420000000001,0.325646,0.49723199999999995,Truck
496,6171c8a42f5bae93.jpg,0.1975,0.6775,0.2925,0.560625,Truck
497,9838f870a10288cb.jpg,0.054375,0.943125,0.27861199999999997,0.902439,Truck
498,9838f870a10288cb.jpg,0.905625,0.999375,0.314259,0.420263,Truck
499,89c6e87debea1f98.jpg,0.065,0.714375,0.061489,0.5946600000000001,Truck
500,b381baee0ef1196d.jpg,0.0,0.9560549999999999,0.002933,0.9618770000000001,Truck
501,ca2e0eade36aa79d.jpg,0.142947,0.294118,0.169925,0.33684200000000003,Truck
502,ca2e0eade36aa79d.jpg,0.358634,0.409867,0.505263,0.618045,Truck
503,ca2e0eade36aa79d.jpg,0.397217,0.492094,0.514286,0.615038,Truck
504,ca2e0eade36aa79d.jpg,0.47628100000000007,0.55155,0.5007520000000001,0.666165,Truck
505,ca2e0eade36aa79d.jpg,0.573688,0.810879,0.511278,0.630075,Truck
506,ca2e0eade36aa79d.jpg,0.627451,0.7735609999999999,0.49924799999999997,0.66015,Truck
507,ca2e0eade36aa79d.jpg,0.7956989999999999,0.948134,0.46466199999999996,0.618045,Truck
508,ca2e0eade36aa79d.jpg,0.9392790000000001,0.9943069999999999,0.47067700000000007,0.593985,Truck
509,61edd0498cd3b083.jpg,0.134375,0.25875,0.5341670000000001,0.654167,Truck
510,f30d0abee447b368.jpg,0.7425,0.87875,0.541667,0.658333,Truck
511,f30d0abee447b368.jpg,0.03,0.22125,0.571667,0.701667,Truck
512,0d36412235fe6fa3.jpg,0.0,0.8375,0.258333,0.731667,Truck
513,d9480a8f5b19d650.jpg,0.093125,0.70375,0.151667,0.8466670000000001,Truck
514,e32bac0789a6deec.jpg,0.046875,0.870117,0.050347,0.9236110000000001,Truck
515,ec25128a91ab93dc.jpg,0.106875,0.45625,0.472998,0.716946,Truck
516,5f5bdf8d7d39ef4b.jpg,0.0,0.24625,0.553471,0.9990620000000001,Truck
517,5f5bdf8d7d39ef4b.jpg,0.19375,0.999375,0.40431500000000004,0.9990620000000001,Truck
518,dad7e139be923425.jpg,0.08875,0.85875,0.064728,0.954034,Truck
519,a163901c336b5a07.jpg,0.0375,0.300625,0.298311,0.696998,Truck
520,a47636d29b72607d.jpg,0.798125,0.993125,0.46,0.771667,Truck
521,c18e4241b85d2edd.jpg,0.014375,0.86375,0.274395,0.8473729999999999,Truck
522,6cf40c0ec4e7e030.jpg,0.128125,0.99625,0.099437,0.9615379999999999,Truck
523,55ce810bb0f7f55d.jpg,0.006875,0.99,0.0025,0.885833,Truck
524,59b18d443464c2b5.jpg,0.154375,0.898125,0.17666700000000002,0.888333,Truck
525,8d10d4278a91711d.jpg,0.06543,0.65918,0.298529,0.697059,Truck
526,ee98b8cb215eaee2.jpg,0.051875,0.964375,0.023985,0.79428,Truck
527,802651245714cf40.jpg,0.0,0.8338,0.079375,0.999375,Truck
528,c884262a31b35843.jpg,0.0,0.414062,0.448438,0.598437,Truck
529,c884262a31b35843.jpg,0.303125,0.5625,0.403125,0.53125,Truck
530,c884262a31b35843.jpg,0.56875,0.9984379999999999,0.426562,0.640625,Truck
531,c884262a31b35843.jpg,0.7375,0.9984379999999999,0.778125,0.9984379999999999,Truck
532,ee04d0334b665e35.jpg,0.6125,1.0,0.535,0.97,Truck
533,b85c4201c3530911.jpg,0.35,0.855625,0.244167,0.695833,Truck
534,f765e7b310dccc83.jpg,0.098125,0.959375,0.23921199999999998,0.805816,Truck
535,d07a90d24350639a.jpg,0.204375,0.896875,0.132379,0.962433,Truck
536,b6e7665a3d4d9280.jpg,0.08125,0.895625,0.205833,0.943333,Truck
537,b6e7665a3d4d9280.jpg,0.01125,0.076875,0.253333,0.2925,Truck
538,b6e7665a3d4d9280.jpg,0.1575,0.226875,0.253333,0.306667,Truck
539,b6e7665a3d4d9280.jpg,0.346875,0.43875,0.218333,0.301667,Truck
540,b6e7665a3d4d9280.jpg,0.923125,0.98,0.23416700000000001,0.284167,Truck
541,b6e7665a3d4d9280.jpg,0.9475,0.999375,0.235833,0.306667,Truck
542,f1592f1202906e93.jpg,0.106445,0.858398,0.086438,0.943368,Truck
543,9074f282358c0711.jpg,0.094375,0.929375,0.23004699999999997,0.838498,Truck
544,1a1c38c3e89c475a.jpg,0.020625,0.24625,0.609167,0.720833,Truck
545,272d06ba697c737a.jpg,0.069418,0.9287049999999999,0.22222199999999998,0.8722219999999999,Truck
546,8b6a431fba7abaf5.jpg,0.244375,0.67875,0.343333,0.71,Truck
547,8b6a431fba7abaf5.jpg,0.0,0.216875,0.3825,0.5425,Truck
548,8b6a431fba7abaf5.jpg,0.075625,0.176875,0.3275,0.375,Truck
549,1bdbd5c4d8883f67.jpg,0.259698,0.717672,0.38166700000000003,0.713333,Truck
550,1bdbd5c4d8883f67.jpg,0.12284500000000001,0.26831900000000003,0.471667,0.58,Truck
551,b86dcf507aedf4be.jpg,0.18,0.420625,0.074697,0.182073,Truck
552,b86dcf507aedf4be.jpg,0.533125,0.681875,0.020541999999999998,0.137255,Truck
553,b86dcf507aedf4be.jpg,0.73125,0.8975,0.030812,0.141923,Truck
554,6acb20fc194f4a6a.jpg,0.084375,0.918125,0.0,0.921667,Truck
555,7b51a53b4c4a5c59.jpg,0.229375,0.8575,0.21927199999999997,0.8937780000000001,Truck
556,3c637a0748ac69ab.jpg,0.195,0.741667,0.18918900000000002,0.9358110000000001,Truck
557,295c164bb9135116.jpg,0.0,0.782812,0.129688,0.742188,Truck
558,2d82ec4f3e125bcc.jpg,0.3075,0.999375,0.168201,0.9991629999999999,Truck
559,d19f33c0d9f510ea.jpg,0.208125,0.42875,0.610833,0.9075,Truck
560,d19f33c0d9f510ea.jpg,0.8175,0.96875,0.619167,0.786667,Truck
561,3d2bfb4c51c71ad7.jpg,0.13875,0.72375,0.398333,0.79,Truck
562,632d84ab679aae26.jpg,0.236875,0.860625,0.047081,0.9171379999999999,Truck
563,60c76b0b22d6cb94.jpg,0.0,0.9619139999999999,0.121715,0.9349930000000001,Truck
564,cb72f673149b283c.jpg,0.2625,0.675625,0.12101300000000001,0.951219,Truck
565,a0ec021af5e23cdc.jpg,0.393125,0.535625,0.603333,0.775833,Truck
566,6d79c58d0c339323.jpg,0.120625,0.94625,0.105833,0.935,Truck
567,6d79c58d0c339323.jpg,0.585625,0.999375,0.09666699999999999,0.5225,Truck
568,aa0989c03fc43980.jpg,0.09375,0.8075,0.225962,0.8182689999999999,Truck
569,1240d349079699b7.jpg,0.255625,0.450625,0.587843,0.799334,Truck
570,f49e62516d8e3cd3.jpg,0.039514,0.9414889999999999,0.1625,0.61375,Truck
571,cd34b0f0a6a7bb11.jpg,0.3675,0.798125,0.32521100000000003,0.579194,Truck
572,0ec1c17608b154d3.jpg,0.056875,0.83,0.17860299999999998,0.78603,Truck
573,8f43cda63710adfe.jpg,0.65625,0.923125,0.13239,0.26811,Truck
574,7a1a04176a6a9055.jpg,0.347656,0.668945,0.182482,0.754745,Truck
575,187238ba8b1d5416.jpg,0.139375,0.955625,0.033708,0.9934459999999999,Truck
576,32578bca509088c2.jpg,0.16858199999999998,0.822989,0.035838,0.901734,Truck
577,75cbc1131878a686.jpg,0.16,0.65,0.17636,0.666041,Truck
578,6e7d67078e282314.jpg,0.42265600000000003,0.9757809999999999,0.279015,0.66354,Truck
579,448734c770073d80.jpg,0.12125,0.75625,0.19230799999999998,0.792683,Truck
580,448734c770073d80.jpg,0.015,0.289375,0.493433,0.662289,Truck
581,fff2b15ad6007d0e.jpg,0.277344,0.622656,0.22638899999999998,0.859722,Truck
582,3479acdb0025e94e.jpg,0.048125,0.95125,0.419012,0.893684,Truck
583,0aad2d9c8b2e6fab.jpg,0.18875,0.92875,0.253283,0.8142590000000001,Truck
584,a89e1811ed072dba.jpg,0.0,0.2225,0.42203500000000005,0.753501,Truck
585,a89e1811ed072dba.jpg,0.235625,0.353125,0.5163399999999999,0.6825399999999999,Truck
586,a89e1811ed072dba.jpg,0.334375,0.383125,0.5471520000000001,0.661998,Truck
587,a89e1811ed072dba.jpg,0.37875,0.4125,0.563959,0.638655,Truck
588,a89e1811ed072dba.jpg,0.391875,0.440625,0.563959,0.6311859999999999,Truck
589,a89e1811ed072dba.jpg,0.435625,0.449375,0.572362,0.627451,Truck
590,a89e1811ed072dba.jpg,0.438125,0.46125,0.579832,0.647059,Truck
591,a89e1811ed072dba.jpg,0.465,0.48,0.5835670000000001,0.625584,Truck
592,a89e1811ed072dba.jpg,0.4775,0.489375,0.581699,0.621849,Truck
593,a89e1811ed072dba.jpg,0.548125,0.57,0.5891689999999999,0.6311859999999999,Truck
594,a89e1811ed072dba.jpg,0.5675,0.58125,0.581699,0.634921,Truck
595,a89e1811ed072dba.jpg,0.58125,0.595625,0.576097,0.629318,Truck
596,a89e1811ed072dba.jpg,0.591875,0.615,0.565826,0.644258,Truck
597,a89e1811ed072dba.jpg,0.6125,0.645625,0.5602239999999999,0.654528,Truck
598,a89e1811ed072dba.jpg,0.62875,0.675,0.543417,0.658263,Truck
599,a89e1811ed072dba.jpg,0.66875,0.78875,0.514472,0.67507,Truck
600,a89e1811ed072dba.jpg,0.748125,0.999375,0.35014,0.8356680000000001,Truck
601,e6e2cee2d9c0ff76.jpg,0.108125,0.895625,0.236434,0.786822,Truck
602,160006a00d3dd2d8.jpg,0.0,0.41625,0.527638,0.808208,Truck
603,a7d913a9676ed88f.jpg,0.0,1.0,0.213333,0.785,Truck
604,fd5dc196d9ac6702.jpg,0.085,0.951875,0.050657,0.939024,Truck
605,5325086cfd85a96f.jpg,0.028332999999999997,0.366667,0.851875,0.946875,Truck
606,83ce15e5a204aa95.jpg,0.28625,0.79375,0.365159,0.680067,Truck
607,83ce15e5a204aa95.jpg,0.0,0.06,0.462312,0.553601,Truck
608,e72a9ed128a4fef9.jpg,0.286875,0.609375,0.31686,0.698643,Truck
609,df39e71e1747ab9e.jpg,0.0,0.346875,0.39211999999999997,0.84334,Truck
610,5ced786c5e4bc456.jpg,0.8225,0.994375,0.0975,0.190833,Truck
611,31e7204f8774e47d.jpg,0.194375,0.949375,0.120833,0.685833,Truck
612,31e7204f8774e47d.jpg,0.0,0.230625,0.098333,0.575,Truck
613,e2af357db3e24180.jpg,0.0,0.998366,0.0,0.997812,Truck
614,a229322a5d906d44.jpg,0.255625,0.6225,0.423333,0.809167,Truck
615,b5070a9feac1f95a.jpg,0.128125,0.495625,0.26251199999999997,0.653447,Truck
616,157bdabfdb9a4313.jpg,0.047917,0.941667,0.271277,0.797872,Truck
617,ebb236e846f24ea1.jpg,0.6275,0.918125,0.21751399999999999,0.5612050000000001,Truck
618,ebb236e846f24ea1.jpg,0.186875,0.346875,0.20433099999999998,0.43032,Truck
619,ebb236e846f24ea1.jpg,0.953125,0.999375,0.194915,0.417137,Truck
620,57866767d457d289.jpg,0.000938,0.42495299999999997,0.563125,0.69375,Truck
621,c496048cfe315a41.jpg,0.030625,0.996875,0.175,0.87,Truck
622,a91d8e529d2f1d0b.jpg,0.23070700000000002,0.999188,0.134189,0.994166,Truck
623,2250a104203a7eac.jpg,0.185,0.710625,0.351667,0.856667,Truck
624,9ffd5df209d78119.jpg,0.0,0.95875,0.184803,0.940901,Truck
625,9c0f29755fd22308.jpg,0.035,0.235,0.415625,0.500625,Truck
626,9c0f29755fd22308.jpg,0.595,0.788333,0.415,0.486875,Truck
627,98f720a963737ea6.jpg,0.055555999999999994,0.321895,0.5718949999999999,0.7026140000000001,Truck
628,74470fc88b126a2b.jpg,0.05125,0.8925,0.26203699999999996,0.938889,Truck
629,305fbdfd18bfc90a.jpg,0.590741,0.9342590000000001,0.6,0.862037,Truck
630,0507cbf593189c8c.jpg,0.403125,0.9875,0.507812,0.9078120000000001,Truck
631,0507cbf593189c8c.jpg,0.039062,0.59375,0.55625,0.80625,Truck
632,0507cbf593189c8c.jpg,0.2375,0.596875,0.448438,0.54375,Truck
633,0507cbf593189c8c.jpg,0.570312,0.86875,0.396875,0.570312,Truck
634,edf2794344b68506.jpg,0.021875,0.33125,0.36534,0.6440279999999999,Truck
635,0fb420f2bb8d7100.jpg,0.0,0.22656199999999999,0.239583,0.4375,Truck
636,0e649bffc90c95cb.jpg,0.0525,0.926875,0.10740699999999999,0.9564809999999999,Truck
637,bdd607743660fca6.jpg,0.021053,0.415789,0.21052600000000002,0.359649,Truck
638,7e282f13b4896297.jpg,0.369375,0.92375,0.43527200000000005,0.9606,Truck
639,66a749125fc3a4ce.jpg,0.05859400000000001,0.953125,0.185417,0.888542,Truck
640,ccbb80ea5dc5980e.jpg,0.051875,0.969375,0.259167,0.899167,Truck
641,afa8b4a70f977cd8.jpg,0.735,0.83125,0.734444,0.8222219999999999,Truck
642,b96f013a461104ff.jpg,0.15375,0.83,0.201128,0.8890979999999999,Truck
