,FileName,XMin,XMax,YMin,YMax,ClassName
649,07b7455bd80ae72d.jpg,0.7784479999999999,0.8724139999999999,0.56625,0.73,Person
650,07b7455bd80ae72d.jpg,0.869828,0.917241,0.578125,0.741875,Person
651,07b7455bd80ae72d.jpg,0.869828,0.9241379999999999,0.3525,0.383125,Person
652,657c2a811d76516f.jpg,0.124375,0.999375,0.0,0.9990600000000001,Person
653,657c2a811d76516f.jpg,0.15,0.999375,0.784774,0.9990600000000001,Person
654,657c2a811d76516f.jpg,0.165625,0.739375,0.828008,0.9370299999999999,Person
655,657c2a811d76516f.jpg,0.23875,0.345,0.661654,0.756579,Person
656,657c2a811d76516f.jpg,0.264375,0.4625,0.05733099999999999,0.224624,Person
657,657c2a811d76516f.jpg,0.270625,0.428125,0.0,0.12405999999999999,Person
658,11730d4f5eb828e9.jpg,0.053125,0.11125,0.342402,0.515009,Person
659,11730d4f5eb828e9.jpg,0.0775,0.160625,0.309568,0.505629,Person
660,11730d4f5eb828e9.jpg,0.13375,0.188125,0.322702,0.511257,Person
661,11730d4f5eb828e9.jpg,0.18125,0.53125,0.059099,0.9990620000000001,Person
662,11730d4f5eb828e9.jpg,0.39125,0.42,0.527205,0.63227,Person
663,11730d4f5eb828e9.jpg,0.43,0.464375,0.35928699999999997,0.467167,Person
664,11730d4f5eb828e9.jpg,0.44125,0.4725,0.567542,0.622889,Person
665,11730d4f5eb828e9.jpg,0.49375,0.53,0.507505,0.6153850000000001,Person
666,11730d4f5eb828e9.jpg,0.503125,0.806875,0.21951199999999998,0.9990620000000001,Person
667,b4e757f7340ee21f.jpg,0.4525,0.75,0.322034,0.878531,Person
668,daf19616c6d836fd.jpg,0.29125,0.3725,0.42278699999999997,0.582862,Person
669,daf19616c6d836fd.jpg,0.350625,0.446875,0.258945,0.501883,Person
670,daf19616c6d836fd.jpg,0.411875,0.460625,0.519774,0.648776,Person
671,daf19616c6d836fd.jpg,0.48875,0.558125,0.5310729999999999,0.672316,Person
672,daf19616c6d836fd.jpg,0.503125,0.569375,0.35687399999999997,0.513183,Person
673,daf19616c6d836fd.jpg,0.58375,0.635,0.48116800000000004,0.608286,Person
674,daf19616c6d836fd.jpg,0.58875,0.64875,0.295669,0.474576,Person
675,daf19616c6d836fd.jpg,0.64125,0.70375,0.382298,0.5442560000000001,Person
676,daf19616c6d836fd.jpg,0.685,0.735,0.293785,0.39924699999999996,Person
677,d09523a5a3eb2f1d.jpg,0.44,0.663333,0.26875,0.7,Person
678,d09523a5a3eb2f1d.jpg,0.31916700000000003,0.485,0.423125,0.75625,Person
679,d09523a5a3eb2f1d.jpg,0.651667,0.874167,0.376875,0.775,Person
680,61e4fb8b27bb57c7.jpg,0.27636700000000003,0.591797,0.24743800000000002,0.6910689999999999,Person
681,61e4fb8b27bb57c7.jpg,0.514648,0.68457,0.108346,0.395315,Person
682,cfa2ad6ae0019625.jpg,0.225,0.344375,0.38,0.585,Person
683,cfa2ad6ae0019625.jpg,0.11375,0.255,0.360833,0.6175,Person
684,cfa2ad6ae0019625.jpg,0.353125,0.38125,0.410833,0.4725,Person
685,cfa2ad6ae0019625.jpg,0.42375,0.45,0.395,0.465833,Person
686,cfa2ad6ae0019625.jpg,0.45375,0.481875,0.398333,0.465833,Person
687,cfa2ad6ae0019625.jpg,0.635625,0.68625,0.380833,0.44,Person
688,cfa2ad6ae0019625.jpg,0.749375,0.784375,0.405,0.4825,Person
689,cfa2ad6ae0019625.jpg,0.76625,0.788125,0.345,0.39,Person
690,8c1902608e3e817c.jpg,0.120075,0.8283299999999999,0.065625,0.751875,Person
691,097bda389b57c067.jpg,0.75125,0.9825,0.074477,0.803347,Person
692,98da363f1eb3e693.jpg,0.58625,0.726875,0.495,0.963333,Person
693,de2d0721457f1998.jpg,0.22125,0.49,0.2171,0.47946400000000006,Person
694,de2d0721457f1998.jpg,0.441875,0.525625,0.0,0.134954,Person
695,de2d0721457f1998.jpg,0.495,0.82,0.048617,0.403185,Person
696,c1ad2fc9b886babc.jpg,0.660163,0.75122,0.29718,0.681128,Person
697,c1ad2fc9b886babc.jpg,0.104065,0.226016,0.310195,0.605206,Person
698,c1ad2fc9b886babc.jpg,0.268293,0.35447199999999995,0.338395,0.550976,Person
699,c1ad2fc9b886babc.jpg,0.346341,0.417886,0.336226,0.544469,Person
700,c1ad2fc9b886babc.jpg,0.465041,0.539837,0.336226,0.555315,Person
701,c1ad2fc9b886babc.jpg,0.518699,0.562602,0.331887,0.49457700000000004,Person
702,c1ad2fc9b886babc.jpg,0.5837399999999999,0.6178859999999999,0.342733,0.47071599999999997,Person
703,e68d4b9c0328fddf.jpg,0.116625,0.8445,0.07625,0.698125,Person
704,195e8accaa6f021a.jpg,0.758125,0.865625,0.100833,0.361667,Person
705,195e8accaa6f021a.jpg,0.135,0.1725,0.888333,0.999167,Person
706,195e8accaa6f021a.jpg,0.16625,0.20125,0.873333,0.999167,Person
707,195e8accaa6f021a.jpg,0.1975,0.28,0.058333,0.201667,Person
708,195e8accaa6f021a.jpg,0.2,0.27625,0.823333,0.999167,Person
709,195e8accaa6f021a.jpg,0.259375,0.27625,0.645833,0.678333,Person
710,195e8accaa6f021a.jpg,0.299375,0.31625,0.731667,0.8125,Person
711,195e8accaa6f021a.jpg,0.31625,0.336875,0.725,0.815833,Person
712,195e8accaa6f021a.jpg,0.3175,0.331875,0.615,0.665,Person
713,195e8accaa6f021a.jpg,0.338125,0.371875,0.72,0.815833,Person
714,195e8accaa6f021a.jpg,0.36375,0.380625,0.618333,0.67,Person
715,195e8accaa6f021a.jpg,0.380625,0.3925,0.571667,0.62,Person
716,195e8accaa6f021a.jpg,0.383125,0.4,0.540833,0.575,Person
717,195e8accaa6f021a.jpg,0.383125,0.423125,0.821667,0.893333,Person
718,195e8accaa6f021a.jpg,0.413125,0.456875,0.2875,0.339167,Person
719,195e8accaa6f021a.jpg,0.424375,0.450625,0.831667,0.900833,Person
720,195e8accaa6f021a.jpg,0.424375,0.454375,0.809167,0.865833,Person
721,195e8accaa6f021a.jpg,0.435,0.448125,0.485833,0.525,Person
722,195e8accaa6f021a.jpg,0.47,0.489375,0.799167,0.876667,Person
723,195e8accaa6f021a.jpg,0.475,0.488125,0.705833,0.740833,Person
724,195e8accaa6f021a.jpg,0.488125,0.698125,0.783333,0.999167,Person
725,195e8accaa6f021a.jpg,0.50875,0.580625,0.2325,0.318333,Person
726,195e8accaa6f021a.jpg,0.66875,0.70625,0.36833299999999997,0.458333,Person
727,b0887ace50cdc169.jpg,0.15375,0.3475,0.245833,0.9425,Person
728,835545c99d605f65.jpg,0.643636,0.7,0.358799,0.620737,Person
729,835545c99d605f65.jpg,0.461818,0.549091,0.3397,0.7462479999999999,Person
730,835545c99d605f65.jpg,0.5109090000000001,0.543636,0.459754,0.553888,Person
731,835545c99d605f65.jpg,0.519091,0.5563640000000001,0.368349,0.52251,Person
732,835545c99d605f65.jpg,0.56,0.650909,0.500682,0.639836,Person
733,cc04698e9b611c5f.jpg,0.901875,0.923125,0.376294,0.40169299999999997,Person
734,cc04698e9b611c5f.jpg,0.918125,0.94,0.365005,0.411101,Person
735,dd2457f712367cd9.jpg,0.0,0.730625,0.146341,0.875235,Person
736,dd2457f712367cd9.jpg,0.04125,0.24625,0.836773,0.9990620000000001,Person
737,dd2457f712367cd9.jpg,0.638125,0.891875,0.80394,0.9990620000000001,Person
738,023c2b2018681ae0.jpg,0.055,0.1275,0.384615,0.716698,Person
739,023c2b2018681ae0.jpg,0.16625,0.184375,0.453096,0.5300189999999999,Person
740,023c2b2018681ae0.jpg,0.205,0.22,0.4606,0.5243899999999999,Person
741,023c2b2018681ae0.jpg,0.236875,0.2625,0.44559099999999996,0.531895,Person
742,023c2b2018681ae0.jpg,0.275,0.998125,0.407129,0.964353,Person
743,d5bd8dcb849512e1.jpg,0.195216,0.283951,0.354167,0.8310190000000001,Person
744,d5bd8dcb849512e1.jpg,0.0,0.029320999999999996,0.44444399999999995,0.877315,Person
745,d5bd8dcb849512e1.jpg,0.064815,0.361111,0.332176,0.8402780000000001,Person
746,d5bd8dcb849512e1.jpg,0.388117,0.670525,0.378472,0.756944,Person
747,d5bd8dcb849512e1.jpg,0.6604939999999999,0.7530859999999999,0.390046,0.71875,Person
748,d5bd8dcb849512e1.jpg,0.7276229999999999,0.759259,0.428241,0.626157,Person
749,d5bd8dcb849512e1.jpg,0.76466,0.8410489999999999,0.390046,0.741898,Person
750,a25cc9bedff9ecfe.jpg,0.07625,0.18625,0.566667,0.756667,Person
751,46ffe06fd042d94e.jpg,0.109,0.662,0.17691199999999999,0.974513,Person
752,9cc0334419b198ce.jpg,0.046661,0.552607,0.076628,0.9131549999999999,Person
753,9cc0334419b198ce.jpg,0.44007299999999994,0.9926809999999999,0.16858199999999998,0.9987229999999999,Person
754,49002aefa81758fc.jpg,0.358125,0.646875,0.33958699999999997,0.9924950000000001,Person
755,e5856dd095e2c4ac.jpg,0.419444,0.461111,0.32736,0.48626,Person
756,e5856dd095e2c4ac.jpg,0.052778,0.15138900000000002,0.522103,0.65233,Person
757,e5856dd095e2c4ac.jpg,0.155556,0.195139,0.345281,0.44205500000000003,Person
758,e5856dd095e2c4ac.jpg,0.278472,0.340278,0.574671,0.729988,Person
759,e5856dd095e2c4ac.jpg,0.3375,0.356944,0.265233,0.378734,Person
760,e5856dd095e2c4ac.jpg,0.400694,0.42361099999999996,0.290323,0.38709699999999997,Person
761,e5856dd095e2c4ac.jpg,0.438194,0.49583299999999997,0.589008,0.771804,Person
762,e5856dd095e2c4ac.jpg,0.504861,0.527778,0.37395500000000004,0.45758699999999997,Person
763,e5856dd095e2c4ac.jpg,0.511111,0.5548609999999999,0.32497,0.498208,Person
764,e5856dd095e2c4ac.jpg,0.590972,0.631944,0.369176,0.586619,Person
765,e5856dd095e2c4ac.jpg,0.8298610000000001,0.8965280000000001,0.44086000000000003,0.663082,Person
766,e5856dd095e2c4ac.jpg,0.851389,0.938889,0.594982,0.8841100000000001,Person
767,63b12f7c22c1f9a6.jpg,0.196481,0.466276,0.6035159999999999,0.9707030000000001,Person
768,63b12f7c22c1f9a6.jpg,0.341642,0.409091,0.12109400000000001,0.191406,Person
769,63b12f7c22c1f9a6.jpg,0.483871,0.568915,0.076172,0.24218800000000001,Person
770,40cd4de7a84c41ef.jpg,0.0,0.186275,0.140523,0.408497,Person
771,40cd4de7a84c41ef.jpg,0.158497,0.223856,0.031045999999999997,0.321895,Person
772,421fde4b3e381b81.jpg,0.164375,0.890625,0.057223,0.9831139999999999,Person
773,665afd256a4392fc.jpg,0.0,0.015625,0.44401,0.55599,Person
774,665afd256a4392fc.jpg,0.021484,0.06347699999999999,0.445312,0.559896,Person
775,665afd256a4392fc.jpg,0.144531,0.16308599999999998,0.464844,0.539062,Person
776,665afd256a4392fc.jpg,0.223633,0.24706999999999998,0.454427,0.540365,Person
777,665afd256a4392fc.jpg,0.336914,0.367188,0.464844,0.540365,Person
778,665afd256a4392fc.jpg,0.400391,0.43456999999999996,0.459635,0.55599,Person
779,665afd256a4392fc.jpg,0.496094,0.546875,0.449219,0.610677,Person
780,665afd256a4392fc.jpg,0.53418,0.6054689999999999,0.466146,0.697917,Person
781,665afd256a4392fc.jpg,0.580078,0.607422,0.455729,0.510417,Person
782,665afd256a4392fc.jpg,0.6035159999999999,0.658203,0.447917,0.651042,Person
783,665afd256a4392fc.jpg,0.71875,0.768555,0.464844,0.6523439999999999,Person
784,665afd256a4392fc.jpg,0.90625,0.999023,0.510417,0.813802,Person
785,d61028152cec1fe1.jpg,0.615,0.9975,0.510833,0.7841670000000001,Person
786,1f780fbc1833a24a.jpg,0.305,0.44625,0.34521599999999997,0.541276,Person
787,d29bfc72ee1e88f7.jpg,0.05,0.205263,0.529644,0.893281,Person
788,d29bfc72ee1e88f7.jpg,0.65,0.9078950000000001,0.454545,0.9960469999999999,Person
789,aeb96086d51ed51e.jpg,0.028571,0.272857,0.408994,1.0,Person
790,aeb96086d51ed51e.jpg,0.43428599999999995,0.942857,0.08779400000000001,0.997859,Person
791,fca14b82c71e1f4d.jpg,0.095,0.541875,0.26610900000000004,0.946443,Person
792,fca14b82c71e1f4d.jpg,0.87625,0.999375,0.461925,0.707113,Person
793,15316db5f346f407.jpg,0.040404,0.754209,0.0725,0.96125,Person
794,9715c43e89cab165.jpg,0.0,0.999375,0.750881,0.998825,Person
795,9715c43e89cab165.jpg,0.4075,0.42125,0.9165690000000001,0.994125,Person
796,9715c43e89cab165.jpg,0.608125,0.635,0.93537,0.998825,Person
797,3929b7fb17547344.jpg,0.6503909999999999,0.96875,0.070312,0.981771,Person
798,d5ac469d41669059.jpg,0.35875,0.439375,0.331667,0.629167,Person
799,d5ac469d41669059.jpg,0.35875,0.3675,0.3475,0.3825,Person
800,d5ac469d41669059.jpg,0.376875,0.39125,0.340833,0.3825,Person
801,d5ac469d41669059.jpg,0.491875,0.499375,0.358333,0.389167,Person
802,d5ac469d41669059.jpg,0.55,0.7525,0.334167,0.871667,Person
803,d5ac469d41669059.jpg,0.58875,0.609375,0.349167,0.41,Person
804,d5ac469d41669059.jpg,0.649375,0.658125,0.349167,0.375,Person
805,d5ac469d41669059.jpg,0.6625,0.681875,0.353333,0.380833,Person
806,d5ac469d41669059.jpg,0.67625,0.683125,0.365,0.37916700000000003,Person
807,d5ac469d41669059.jpg,0.71625,0.770625,0.353333,0.408333,Person
808,d5ac469d41669059.jpg,0.875625,0.94,0.3275,0.484167,Person
809,d05da16cead31055.jpg,0.151875,0.67125,0.119361,0.978383,Person
810,6ae6b22fe6822887.jpg,0.2975,0.6,0.058271,0.8627819999999999,Person
811,6ae6b22fe6822887.jpg,0.4075,0.47125,0.37782,0.674812,Person
812,1cad390eb4e2a7bc.jpg,0.0,0.184641,0.0,0.133987,Person
813,1cad390eb4e2a7bc.jpg,0.805556,0.998366,0.0,0.184641,Person
814,4f24babc662403be.jpg,0.37654299999999996,0.5354939999999999,0.46990699999999996,0.925926,Person
815,3ffd695a1518e516.jpg,0.214646,0.750842,0.253125,0.79,Person
816,3ffd695a1518e516.jpg,0.18771,0.353535,0.214375,0.40875,Person
817,3ffd695a1518e516.jpg,0.375421,0.729798,0.37,0.605625,Person
818,3ffd695a1518e516.jpg,0.397306,0.576599,0.22125,0.37625,Person
819,3ffd695a1518e516.jpg,0.546296,0.797138,0.2225,0.395,Person
820,4d641d4e7d7e8516.jpg,0.28875,0.3775,0.458137,0.779868,Person
821,4d641d4e7d7e8516.jpg,0.416875,0.5375,0.42333000000000004,0.697084,Person
822,73c7f91ba8b0eca3.jpg,0.028125,0.3675,0.157103,0.634055,Person
823,ab5017b8086f780a.jpg,0.31,0.41875,0.418333,0.773333,Person
824,ab5017b8086f780a.jpg,0.1225,0.28375,0.253333,0.613333,Person
825,ab5017b8086f780a.jpg,0.2225,0.255,0.491667,0.66,Person
826,ab5017b8086f780a.jpg,0.24125,0.29125,0.466667,0.668333,Person
827,ab5017b8086f780a.jpg,0.27625,0.335,0.456667,0.73,Person
828,ab5017b8086f780a.jpg,0.34375,0.63375,0.295,0.623333,Person
829,ab5017b8086f780a.jpg,0.5225,0.6425,0.453333,0.756667,Person
830,ab5017b8086f780a.jpg,0.5275,0.59625,0.463333,0.741667,Person
831,ab5017b8086f780a.jpg,0.62125,0.70125,0.465,0.72,Person
832,ab5017b8086f780a.jpg,0.645,0.71625,0.466667,0.668333,Person
833,ab5017b8086f780a.jpg,0.68125,0.845,0.293333,0.56,Person
834,5909c4ab29662b93.jpg,0.169375,0.506875,0.058333,0.944167,Person
835,51908e2135db1248.jpg,0.17875,0.249375,0.378632,0.80881,Person
836,51908e2135db1248.jpg,0.07125,0.116875,0.315839,0.5370199999999999,Person
837,51908e2135db1248.jpg,0.175,0.513125,0.6747890000000001,0.923149,Person
838,51908e2135db1248.jpg,0.264375,0.473125,0.47891300000000003,0.759138,Person
839,51908e2135db1248.jpg,0.670625,0.729375,0.23336500000000002,0.453608,Person
840,2242acae1e24ca18.jpg,0.72,0.79375,0.871482,0.971857,Person
841,2242acae1e24ca18.jpg,0.73375,0.85125,0.74015,0.8545969999999999,Person
842,2242acae1e24ca18.jpg,0.73875,0.85875,0.629456,0.760788,Person
843,2242acae1e24ca18.jpg,0.73875,0.8625,0.522514,0.667917,Person
844,2242acae1e24ca18.jpg,0.745,0.88875,0.17636,0.319887,Person
845,2242acae1e24ca18.jpg,0.75,0.88625,0.303002,0.428705,Person
846,2242acae1e24ca18.jpg,0.75875,0.87,0.399625,0.534709,Person
847,2242acae1e24ca18.jpg,0.775,0.88625,0.053471000000000005,0.19230799999999998,Person
848,2242acae1e24ca18.jpg,0.78875,0.84625,0.8545969999999999,0.957786,Person
849,9a7f8f5df918df72.jpg,0.376,0.486,0.436,0.946,Person
850,94f69e2c1f7a2667.jpg,0.266667,0.6425,0.03,0.51,Person
851,2021c6694fcabea1.jpg,0.324653,0.357639,0.291667,0.392361,Person
852,2021c6694fcabea1.jpg,0.37066,0.40191,0.291667,0.388889,Person
853,2021c6694fcabea1.jpg,0.474826,0.50434,0.284722,0.381944,Person
854,2021c6694fcabea1.jpg,0.536458,0.556424,0.298611,0.333333,Person
855,bb1c9f75b5337b4d.jpg,0.685,0.803125,0.351667,0.905,Person
856,bb1c9f75b5337b4d.jpg,0.0,0.913125,0.330833,0.923333,Person
857,bb1c9f75b5337b4d.jpg,0.941875,0.95625,0.453333,0.503333,Person
858,bb1c9f75b5337b4d.jpg,0.9675,0.999375,0.403333,0.563333,Person
859,7d450bc0d3b1688f.jpg,0.0,0.16,0.301667,0.998333,Person
860,7d450bc0d3b1688f.jpg,0.35,0.87,0.445,0.998333,Person
861,7d450bc0d3b1688f.jpg,0.48625,0.585,0.401667,0.771667,Person
862,7d450bc0d3b1688f.jpg,0.75875,0.89625,0.446667,0.708333,Person
863,7d450bc0d3b1688f.jpg,0.8475,0.92875,0.47,0.655,Person
864,7d450bc0d3b1688f.jpg,0.89875,0.99875,0.488333,0.751667,Person
865,7958e7cb4d6c92f1.jpg,0.430625,0.5275,0.0,0.238722,Person
866,7958e7cb4d6c92f1.jpg,0.16875,0.2125,0.0,0.14003800000000002,Person
867,7958e7cb4d6c92f1.jpg,0.22,0.26375,0.0,0.143797,Person
868,7958e7cb4d6c92f1.jpg,0.25875,0.2775,0.0,0.118421,Person
869,7958e7cb4d6c92f1.jpg,0.298125,0.349375,0.00282,0.147556,Person
870,7958e7cb4d6c92f1.jpg,0.36,0.41125,0.0,0.14943599999999999,Person
871,7958e7cb4d6c92f1.jpg,0.51375,0.600625,0.004699,0.17669200000000002,Person
872,1e48c3fcb7a77050.jpg,0.064375,0.148125,0.47748599999999997,0.6463409999999999,Person
873,68ef434d1aa60382.jpg,0.145,0.24375,0.388333,0.655,Person
874,68ef434d1aa60382.jpg,0.455,0.5425,0.375,0.661667,Person
875,68ef434d1aa60382.jpg,0.7875,0.8775,0.37333299999999997,0.64,Person
876,b5c0e9caac7f4b3c.jpg,0.19,0.453,0.107251,0.779456,Person
877,7a339ec56e60e164.jpg,0.1,0.4025,0.334897,0.763602,Person
878,7a339ec56e60e164.jpg,0.638125,0.999375,0.41651000000000005,0.9221389999999999,Person
879,634e8850172bf9ed.jpg,0.193125,0.25,0.448333,0.66,Person
880,634e8850172bf9ed.jpg,0.226875,0.3,0.465833,0.7325,Person
881,634e8850172bf9ed.jpg,0.276875,0.308125,0.448333,0.529167,Person
882,634e8850172bf9ed.jpg,0.283125,0.349375,0.49,0.740833,Person
883,634e8850172bf9ed.jpg,0.29,0.346875,0.470833,0.541667,Person
884,634e8850172bf9ed.jpg,0.359375,0.40875,0.458333,0.6325,Person
885,634e8850172bf9ed.jpg,0.388125,0.53,0.446667,0.506667,Person
886,634e8850172bf9ed.jpg,0.40375,0.421875,0.451667,0.505,Person
887,634e8850172bf9ed.jpg,0.428125,0.44375,0.469167,0.5225,Person
888,634e8850172bf9ed.jpg,0.44,0.45125,0.464167,0.515833,Person
889,634e8850172bf9ed.jpg,0.45125,0.469375,0.465833,0.5275,Person
890,634e8850172bf9ed.jpg,0.475625,0.48875,0.4625,0.524167,Person
891,634e8850172bf9ed.jpg,0.499375,0.509375,0.469167,0.519167,Person
892,8765f7a914b7e7ca.jpg,0.301875,0.73875,0.082552,0.8592870000000001,Person
893,8765f7a914b7e7ca.jpg,0.0,0.30875,0.456848,0.9990620000000001,Person
894,d26a3433ab2b1887.jpg,0.27018600000000004,0.595238,0.0,0.9378879999999999,Person
895,2374bfc5d1dec22c.jpg,0.323125,0.385625,0.374444,0.7622220000000001,Person
896,2374bfc5d1dec22c.jpg,0.491875,0.625,0.40222199999999997,0.9922219999999999,Person
897,2374bfc5d1dec22c.jpg,0.555625,0.62,0.408889,0.805556,Person
898,2374bfc5d1dec22c.jpg,0.616875,0.699375,0.395556,0.805556,Person
899,2e9230d00a20def2.jpg,0.201875,0.26625,0.379603,0.48253100000000004,Person
900,2e9230d00a20def2.jpg,0.36625,0.41875,0.399433,0.5155810000000001,Person
901,2e9230d00a20def2.jpg,0.495625,0.553125,0.42870600000000003,0.552408,Person
902,2e9230d00a20def2.jpg,0.636875,0.68625,0.463645,0.571294,Person
903,2e9230d00a20def2.jpg,0.746875,0.79125,0.414542,0.74221,Person
904,2e9230d00a20def2.jpg,0.89375,0.960625,0.486308,0.82153,Person
905,03294d2c8b807052.jpg,0.0,0.350625,0.0,0.889755,Person
906,03294d2c8b807052.jpg,0.086875,0.77875,0.0,0.557906,Person
907,6e4c54782b97f9b2.jpg,0.34375,0.44375,0.34369099999999997,0.676083,Person
908,58409f82754881a7.jpg,0.40625,0.82,0.0,0.9988879999999999,Person
909,d6239779e5cbc196.jpg,0.00875,0.38375,0.075047,0.9793620000000001,Person
910,d6239779e5cbc196.jpg,0.266875,0.424375,0.0,0.19605999999999998,Person
911,d6239779e5cbc196.jpg,0.8075,0.999375,0.365854,0.9990620000000001,Person
912,8b88f1d3049fe715.jpg,0.245,0.87375,0.191667,0.999167,Person
913,86e5de18ae64ae85.jpg,0.076994,0.150321,0.5070819999999999,0.619688,Person
914,86e5de18ae64ae85.jpg,0.154904,0.21264899999999998,0.544618,0.623229,Person
915,86e5de18ae64ae85.jpg,0.39413400000000004,0.6361140000000001,0.347025,0.852691,Person
916,86e5de18ae64ae85.jpg,0.837764,0.886343,0.48937700000000006,0.601275,Person
917,86e5de18ae64ae85.jpg,0.898259,0.982585,0.536119,0.631728,Person
918,297b02110964fc88.jpg,0.30125,0.588125,0.634167,0.999167,Person
919,6908e7e61951ac8c.jpg,0.628125,0.895625,0.6775,0.995833,Person
920,6908e7e61951ac8c.jpg,0.0,0.999375,0.515,0.999167,Person
921,9b1dc09ab79b1821.jpg,0.594375,0.921875,0.342402,0.7579739999999999,Person
922,768873cd4d39853a.jpg,0.125,0.20666700000000002,0.665556,0.874444,Person
923,768873cd4d39853a.jpg,0.424167,0.511667,0.562222,0.84,Person
924,768873cd4d39853a.jpg,0.704167,0.7775,0.637778,0.8588889999999999,Person
925,a348563a01f86d41.jpg,0.0,0.123125,0.183333,0.630833,Person
926,a348563a01f86d41.jpg,0.139375,0.1925,0.235,0.424167,Person
927,a348563a01f86d41.jpg,0.213125,0.240625,0.259167,0.3125,Person
928,a348563a01f86d41.jpg,0.35125,0.359375,0.25166700000000003,0.274167,Person
929,a348563a01f86d41.jpg,0.3525,0.365,0.25166700000000003,0.279167,Person
930,a348563a01f86d41.jpg,0.46125,0.505,0.214167,0.333333,Person
931,a348563a01f86d41.jpg,0.526875,0.596875,0.19,0.415833,Person
932,a348563a01f86d41.jpg,0.6475,0.681875,0.224167,0.305,Person
933,a348563a01f86d41.jpg,0.685,0.706875,0.23,0.259167,Person
934,a348563a01f86d41.jpg,0.755625,0.76875,0.23333299999999998,0.264167,Person
935,a348563a01f86d41.jpg,0.77125,0.789375,0.235,0.265833,Person
936,a348563a01f86d41.jpg,0.87875,0.8925,0.235,0.264167,Person
937,a348563a01f86d41.jpg,0.89125,0.91875,0.2225,0.270833,Person
938,a348563a01f86d41.jpg,0.953125,0.97,0.245,0.288333,Person
939,a348563a01f86d41.jpg,0.9675,0.999375,0.2225,0.3275,Person
940,a4bc8909793ae75c.jpg,0.0,0.99875,0.630833,0.999167,Person
941,a4bc8909793ae75c.jpg,0.34375,0.45375,0.341667,0.561667,Person
942,a4bc8909793ae75c.jpg,0.53375,0.6475,0.1175,0.595,Person
943,be79e8f02740c805.jpg,0.001875,0.178125,0.071667,0.716667,Person
944,083e404ed55adbd7.jpg,0.104375,0.489375,0.275885,0.963303,Person
945,083e404ed55adbd7.jpg,0.48125,0.78,0.28636999999999996,0.9770639999999999,Person
946,2835a0120f540be3.jpg,0.0,0.999375,0.405631,0.894682,Person
947,2835a0120f540be3.jpg,0.6091310000000001,0.7823640000000001,0.48175200000000007,0.813347,Person
948,fb3fe2ae8530ec0b.jpg,0.25297600000000003,0.91369,0.024554,0.9375,Person
949,f48973e830484137.jpg,0.396875,0.73125,0.30625,0.995833,Person
950,2c441516f513afb4.jpg,0.4225,0.4875,0.285833,0.443333,Person
951,2c441516f513afb4.jpg,0.0475,0.108125,0.475,0.63,Person
952,2c441516f513afb4.jpg,0.064375,0.115,0.315,0.518333,Person
953,2c441516f513afb4.jpg,0.691875,0.7425,0.5075,0.585,Person
954,2c441516f513afb4.jpg,0.764375,0.799375,0.523333,0.581667,Person
955,2c441516f513afb4.jpg,0.855,0.885625,0.518333,0.58,Person
956,2c441516f513afb4.jpg,0.93375,0.986875,0.525,0.566667,Person
957,3076fc6a7498b2f4.jpg,0.74625,0.85,0.825,0.993333,Person
958,3076fc6a7498b2f4.jpg,0.00375,0.99875,0.515,0.998333,Person
959,3076fc6a7498b2f4.jpg,0.08125,0.10875,0.208333,0.276667,Person
960,3076fc6a7498b2f4.jpg,0.1675,0.205,0.253333,0.301667,Person
961,3076fc6a7498b2f4.jpg,0.2825,0.34125,0.265,0.366667,Person
962,3076fc6a7498b2f4.jpg,0.35375,0.3825,0.238333,0.288333,Person
963,cc913254674b77e9.jpg,0.453125,0.520625,0.6375,0.775833,Person
964,0004c03cb6520680.jpg,0.0825,0.14875,0.501111,0.763333,Person
965,0004c03cb6520680.jpg,0.14625,0.2025,0.483333,0.728889,Person
966,0004c03cb6520680.jpg,0.29,0.33625,0.49444399999999994,0.576667,Person
967,0004c03cb6520680.jpg,0.45125,0.526875,0.52,0.757778,Person
968,0004c03cb6520680.jpg,0.616875,0.666875,0.498889,0.574444,Person
969,0004c03cb6520680.jpg,0.669375,0.726875,0.526667,0.717778,Person
970,0004c03cb6520680.jpg,0.779375,0.835625,0.5444439999999999,0.704444,Person
971,0004c03cb6520680.jpg,0.894375,0.96125,0.504444,0.708889,Person
972,9e138c764e4ef4cd.jpg,0.0,0.088125,0.2121,0.45340699999999995,Person
973,9e138c764e4ef4cd.jpg,0.134375,0.299375,0.559805,0.8171069999999999,Person
974,9e138c764e4ef4cd.jpg,0.378125,0.53,0.209319,0.44853999999999994,Person
975,9e138c764e4ef4cd.jpg,0.5825,0.76125,0.549374,0.803199,Person
976,9e138c764e4ef4cd.jpg,0.838125,0.971875,0.196801,0.433241,Person
977,03bd5464b1b3e46f.jpg,0.376281,0.42606099999999997,0.517578,0.586914,Person
978,03bd5464b1b3e46f.jpg,0.40995600000000004,0.449488,0.5,0.5722659999999999,Person
979,03bd5464b1b3e46f.jpg,0.43631000000000003,0.5065890000000001,0.524414,0.641602,Person
980,03bd5464b1b3e46f.jpg,0.490483,0.550512,0.517578,0.586914,Person
981,805498c285a88a3c.jpg,0.643333,0.88,0.4325,0.764375,Person
982,805498c285a88a3c.jpg,0.44166700000000003,0.649167,0.511875,0.64375,Person
