,FileName,XMin,XMax,YMin,YMax,ClassName
332,b4dd9637cb8295d5.jpg,0.434375,0.759375,0.095775,0.44037600000000005,Car
333,b4dd9637cb8295d5.jpg,0.6825,0.9275,0.18216,0.44413100000000005,Car
334,b4dd9637cb8295d5.jpg,0.7725,0.9775,0.194366,0.39061,Car
335,b4dd9637cb8295d5.jpg,0.87375,0.999375,0.203756,0.353991,Car
336,ec0ff16002894ae3.jpg,0.138125,0.28,0.413333,0.6825,Car
337,ec0ff16002894ae3.jpg,0.0,0.731875,0.0,0.999167,Car
338,7c24f990fdcbb872.jpg,0.09082,0.123047,0.429688,0.464844,Car
339,7c24f990fdcbb872.jpg,0.13281199999999999,0.155273,0.419271,0.432292,Car
340,7c24f990fdcbb872.jpg,0.1875,0.20605500000000002,0.419271,0.447917,Car
341,7c24f990fdcbb872.jpg,0.201172,0.228516,0.420573,0.447917,Car
342,7c24f990fdcbb872.jpg,0.202148,0.22168000000000002,0.432292,0.463542,Car
343,7c24f990fdcbb872.jpg,0.211914,0.248047,0.436198,0.467448,Car
344,7c24f990fdcbb872.jpg,0.255859,0.319336,0.434896,0.502604,Car
345,7c24f990fdcbb872.jpg,0.29492199999999996,0.37695300000000004,0.454427,0.540365,Car
346,bd39d22362c5d8ca.jpg,0.348125,0.588125,0.756667,0.976667,Car
347,bd39d22362c5d8ca.jpg,0.545625,0.645,0.7216670000000001,0.844167,Car
348,bd39d22362c5d8ca.jpg,0.63375,0.696875,0.72,0.795833,Car
349,669754205ef23239.jpg,0.683449,0.792322,0.37875,0.46625,Car
350,669754205ef23239.jpg,0.46444300000000005,0.684707,0.358125,0.5375,Car
351,669754205ef23239.jpg,0.754563,0.964758,0.381875,0.44625,Car
352,669754205ef23239.jpg,0.772184,0.833858,0.38375,0.445625,Car
353,669754205ef23239.jpg,0.849591,0.8854629999999999,0.380625,0.431875,Car
354,669754205ef23239.jpg,0.887351,0.94399,0.385625,0.425,Car
355,d88e88f7d76eb4b1.jpg,0.40375,0.613125,0.341808,0.587571,Car
356,1bfcbabbe0afd3c9.jpg,0.78375,0.9475,0.731707,0.8499059999999999,Car
357,e4e41c4494e0df5d.jpg,0.074375,0.11875,0.635833,0.675,Car
358,e4e41c4494e0df5d.jpg,0.216875,0.28625,0.649167,0.725,Car
359,e4e41c4494e0df5d.jpg,0.2425,0.32125,0.6925,0.754167,Car
360,e4e41c4494e0df5d.jpg,0.409375,0.52125,0.676667,0.739167,Car
361,e4e41c4494e0df5d.jpg,0.585,0.999375,0.6425,0.821667,Car
362,bcacdae270de41a7.jpg,0.215,0.999375,0.268293,0.8705440000000001,Car
363,33677c68613bc70d.jpg,0.60375,0.786875,0.033770999999999995,0.22795500000000002,Car
364,33677c68613bc70d.jpg,0.0,0.329375,0.021575999999999998,0.37898699999999996,Car
365,33677c68613bc70d.jpg,0.1125,0.91375,0.098499,0.8864920000000001,Car
366,4dc431b1fcbad0f5.jpg,0.045752,0.237473,0.74,0.8442860000000001,Car
367,4dc431b1fcbad0f5.jpg,0.154684,0.25054499999999996,0.734286,0.771429,Car
368,4dc431b1fcbad0f5.jpg,0.1939,0.33115500000000003,0.711429,0.748571,Car
369,4dc431b1fcbad0f5.jpg,0.21568600000000002,0.30719,0.731429,0.797143,Car
370,4dc431b1fcbad0f5.jpg,0.24836599999999998,0.32897600000000005,0.727143,0.778571,Car
371,4dc431b1fcbad0f5.jpg,0.320261,0.374728,0.728571,0.78,Car
372,c62c64ed3cdc77a1.jpg,0.719375,0.876875,0.6591670000000001,0.738333,Car
373,3334fdbbf4960ae1.jpg,0.155625,0.999375,0.08394800000000001,0.999077,Car
374,2f160f94eeba8a7c.jpg,0.05625,0.098125,0.252907,0.32267399999999996,Car
375,2f160f94eeba8a7c.jpg,0.104375,0.8825,0.146318,0.878876,Car
376,2f160f94eeba8a7c.jpg,0.128125,0.184375,0.232558,0.32267399999999996,Car
377,2f160f94eeba8a7c.jpg,0.52125,0.999375,0.16763599999999998,0.621124,Car
378,2f160f94eeba8a7c.jpg,0.93375,0.999375,0.225775,0.344961,Car
379,784a71ad0d83f0ca.jpg,0.016602000000000002,0.168945,0.742313,0.9487559999999999,Car
380,784a71ad0d83f0ca.jpg,0.0,0.051758000000000005,0.6837479999999999,0.9399709999999999,Car
381,784a71ad0d83f0ca.jpg,0.003906,0.068359,0.534407,0.61347,Car
382,784a71ad0d83f0ca.jpg,0.188477,0.308594,0.502196,0.666179,Car
383,784a71ad0d83f0ca.jpg,0.743164,0.875,0.49633999999999995,0.556369,Car
384,574a605953d2d672.jpg,0.049167,0.963333,0.158125,0.85,Car
385,574a605953d2d672.jpg,0.89,0.999167,0.1975,0.45375,Car
386,5bd67c2fc82ee2d2.jpg,0.0,0.014375,0.530833,0.611667,Car
387,5bd67c2fc82ee2d2.jpg,0.03875,0.23625,0.555,0.669167,Car
388,5bd67c2fc82ee2d2.jpg,0.061875,0.096875,0.5375,0.555,Car
389,5bd67c2fc82ee2d2.jpg,0.4975,0.910625,0.434167,0.744167,Car
390,5bd67c2fc82ee2d2.jpg,0.77625,0.8825,0.561667,0.606667,Car
391,5bd67c2fc82ee2d2.jpg,0.80125,0.96,0.548333,0.6225,Car
392,6d201c7a5f0fec10.jpg,0.791745,0.993433,0.754375,0.909375,Car
393,6d201c7a5f0fec10.jpg,0.296435,0.42495299999999997,0.71625,0.78625,Car
394,6d201c7a5f0fec10.jpg,0.555347,0.639775,0.73,0.80375,Car
395,6d201c7a5f0fec10.jpg,0.58349,0.701689,0.735,0.8275,Car
396,6d201c7a5f0fec10.jpg,0.655722,0.80394,0.73875,0.853125,Car
397,28b6e7594ec11a56.jpg,0.015625,0.9725,0.147833,0.8572639999999999,Car
398,28b6e7594ec11a56.jpg,0.90125,0.990625,0.263381,0.40102,Car
399,e6446f975ee439f6.jpg,0.0,0.30625,0.0,0.388889,Car
400,e6446f975ee439f6.jpg,0.05875,0.998125,0.01,0.86,Car
401,8587547f26c03945.jpg,0.0,0.085625,0.0125,0.131667,Car
402,8587547f26c03945.jpg,0.074375,0.398125,0.0,0.155833,Car
403,8587547f26c03945.jpg,0.391875,0.7625,0.000833,0.178333,Car
404,8307ce3057dab9d7.jpg,0.20125,0.399375,0.584428,0.668856,Car
405,138eb0dfd1ba42b0.jpg,0.0,0.198125,0.695833,0.9925,Car
406,138eb0dfd1ba42b0.jpg,0.0575,0.205,0.694167,0.799167,Car
407,eaeaf15ab668ca5e.jpg,0.124375,0.86875,0.07083300000000001,0.879167,Car
408,eaeaf15ab668ca5e.jpg,0.0,0.114375,0.1125,0.24166700000000002,Car
409,eaeaf15ab668ca5e.jpg,0.445,0.999375,0.060833000000000005,0.519167,Car
410,eaeaf15ab668ca5e.jpg,0.8275,0.999375,0.078333,0.2125,Car
411,c9ad219b5c288a61.jpg,0.153125,0.4775,0.584167,0.753333,Car
412,c9ad219b5c288a61.jpg,0.223125,0.494375,0.543333,0.6775,Car
413,c9ad219b5c288a61.jpg,0.35875,0.51125,0.580833,0.680833,Car
414,c9ad219b5c288a61.jpg,0.419375,0.52125,0.584167,0.65,Car
415,c9ad219b5c288a61.jpg,0.51625,0.661875,0.579167,0.651667,Car
416,c9ad219b5c288a61.jpg,0.685625,0.71,0.585833,0.611667,Car
417,c9ad219b5c288a61.jpg,0.8475,0.999375,0.656667,0.999167,Car
418,4a5079d7cd028361.jpg,0.19125,0.87375,0.428333,0.716667,Car
419,4a5079d7cd028361.jpg,0.0,0.153125,0.449167,0.671667,Car
420,4a5079d7cd028361.jpg,0.93375,0.999375,0.576667,0.72,Car
421,1a147514d42d8df1.jpg,0.06625,0.33625,0.624765,0.822702,Car
422,1a147514d42d8df1.jpg,0.209375,0.764375,0.6463409999999999,0.919325,Car
423,ede0d093547e6b7a.jpg,0.448125,0.760625,0.739167,0.895833,Car
424,6508d0fa0446843a.jpg,0.0,0.161875,0.11083299999999999,0.658333,Car
425,6508d0fa0446843a.jpg,0.135625,0.861875,0.083333,0.884167,Car
426,6508d0fa0446843a.jpg,0.485625,0.65,0.1525,0.238333,Car
427,6508d0fa0446843a.jpg,0.745625,0.999375,0.14166700000000002,0.259167,Car
428,0f2ca369feff0187.jpg,0.045,0.935,0.3675,0.775833,Car
429,0f2ca369feff0187.jpg,0.05125,0.305625,0.423333,0.583333,Car
430,0f2ca369feff0187.jpg,0.08,0.6325,0.3675,0.57,Car
431,0f2ca369feff0187.jpg,0.13125,0.376875,0.416667,0.539167,Car
432,8652efa25952c907.jpg,0.00625,0.999375,0.1125,0.956667,Car
433,2edebded3bc16bb6.jpg,0.9159120000000001,0.999353,0.55625,0.809375,Car
434,4c91b25f94b497e4.jpg,0.0,0.999375,0.655,0.999167,Car
435,88192075c621e12e.jpg,0.339075,0.618314,0.631054,0.8447290000000001,Car
436,88192075c621e12e.jpg,0.000907,0.16500499999999999,0.649573,0.80057,Car
437,88192075c621e12e.jpg,0.004533,0.124207,0.649573,0.723647,Car
438,88192075c621e12e.jpg,0.042611,0.285585,0.638177,0.814815,Car
439,88192075c621e12e.jpg,0.149592,0.418858,0.633903,0.830484,Car
440,88192075c621e12e.jpg,0.56845,0.880326,0.605413,0.84188,Car
441,11eef5aec6951d67.jpg,0.850625,0.999375,0.825893,0.954241,Car
442,d8a2052678d7c888.jpg,0.23625,0.80375,0.420508,0.7507060000000001,Car
443,c1b126cfd6227578.jpg,0.0,0.999375,0.0,0.999167,Car
444,cac6438c113a119f.jpg,0.0,0.999375,0.0,0.999167,Car
445,d6c8373563f3b5ae.jpg,0.273438,0.859375,0.492188,0.73125,Car
446,e0fa09b7707064e9.jpg,0.8975,0.998125,0.51,0.609167,Car
447,e0fa09b7707064e9.jpg,0.0175,0.073125,0.4325,0.4825,Car
448,e0fa09b7707064e9.jpg,0.121875,0.154375,0.438333,0.4725,Car
449,e0fa09b7707064e9.jpg,0.159375,0.196875,0.456667,0.515833,Car
450,e0fa09b7707064e9.jpg,0.16625,0.198125,0.44,0.4725,Car
451,e0fa09b7707064e9.jpg,0.703125,0.83,0.49,0.569167,Car
452,c8836dee4791259c.jpg,0.26757800000000004,0.8730469999999999,0.303385,0.811198,Car
453,c8836dee4791259c.jpg,0.0058590000000000005,0.041016000000000004,0.286458,0.329427,Car
454,c8836dee4791259c.jpg,0.037108999999999996,0.162109,0.28776,0.39974,Car
455,c8836dee4791259c.jpg,0.5683590000000001,0.71875,0.278646,0.394531,Car
456,33b031042308c4d7.jpg,0.545625,0.76125,0.31083299999999997,0.535833,Car
457,33b031042308c4d7.jpg,0.5575,0.999375,0.333333,0.808333,Car
458,33b031042308c4d7.jpg,0.813125,0.995,0.3,0.3775,Car
459,6e7b0c3e93a23666.jpg,0.035625,0.740625,0.263333,0.756667,Car
460,a08d030f7c213050.jpg,0.0,0.028125,0.710417,0.74375,Car
461,a08d030f7c213050.jpg,0.03125,0.08125,0.7125,0.785417,Car
462,a08d030f7c213050.jpg,0.171875,0.245312,0.70625,0.8,Car
463,a08d030f7c213050.jpg,0.725,0.809375,0.727083,0.839583,Car
464,a08d030f7c213050.jpg,0.792188,0.882812,0.722917,0.804167,Car
465,a08d030f7c213050.jpg,0.95625,0.9984379999999999,0.772917,0.858333,Car
466,0022fdfc1880d432.jpg,0.0,0.20875,0.261667,0.515,Car
467,0022fdfc1880d432.jpg,0.04875,0.94875,0.1525,0.86,Car
468,46fa0b25b1f0f9e1.jpg,0.59375,0.997917,0.696875,0.8265629999999999,Car
469,580edf9f6c891d1b.jpg,0.0,0.226875,0.180833,0.328333,Car
470,580edf9f6c891d1b.jpg,0.0,0.5275,0.214167,0.615833,Car
471,580edf9f6c891d1b.jpg,0.0225,0.98875,0.11916700000000001,0.935833,Car
472,580edf9f6c891d1b.jpg,0.399375,0.781875,0.1525,0.3175,Car
473,580edf9f6c891d1b.jpg,0.899375,0.999375,0.1725,0.3,Car
474,190b4f887f3a848e.jpg,0.0,0.999375,0.0,0.9988879999999999,Car
475,190b4f887f3a848e.jpg,0.730625,0.74625,0.591769,0.614016,Car
476,3a455a6dcadbbf4c.jpg,0.0,0.999375,0.0,0.994167,Car
477,1132d79156ccc29b.jpg,0.066875,0.325,0.625209,0.816361,Car
478,3521450bbc2c659a.jpg,0.018125,0.999375,0.143333,0.899167,Car
479,37f1b7892d1130da.jpg,0.021875,0.956875,0.07875,0.9675,Car
480,c408accd21d33b65.jpg,0.035857,0.088645,0.587692,0.701538,Car
481,c408accd21d33b65.jpg,0.08565700000000001,0.223108,0.586154,0.741538,Car
482,c408accd21d33b65.jpg,0.23506,0.457171,0.610769,0.816923,Car
483,fd097d2da53c0e42.jpg,0.0,0.541875,0.526316,0.9990600000000001,Car
484,fd097d2da53c0e42.jpg,0.58375,0.92,0.5187970000000001,0.799812,Car
485,a6a1bdbca67dacea.jpg,0.029167000000000002,0.966667,0.223333,0.906667,Car
486,a6a1bdbca67dacea.jpg,0.649167,0.999167,0.17111099999999999,0.573333,Car
487,ee18c1b96120c156.jpg,0.018125,0.9275,0.242475,0.849498,Car
488,ee18c1b96120c156.jpg,0.924375,0.999375,0.457358,0.6346149999999999,Car
489,776ad8bd2c0091b5.jpg,0.06125,0.97625,0.148333,0.960833,Car
490,776ad8bd2c0091b5.jpg,0.0,0.52625,0.17083299999999998,0.651667,Car
491,776ad8bd2c0091b5.jpg,0.0,0.999375,0.1275,0.391667,Car
492,44d5bb6be487755c.jpg,0.028125,0.479375,0.156841,0.575083,Car
493,44d5bb6be487755c.jpg,0.446875,0.999375,0.130145,0.9988879999999999,Car
494,c593ff3ea485b713.jpg,0.11328099999999999,0.813477,0.26900599999999997,0.947368,Car
495,6daf3abe9ee2420b.jpg,0.0,0.27822600000000003,0.115809,0.196691,Car
496,6daf3abe9ee2420b.jpg,0.019153,0.180444,0.257353,0.378676,Car
497,6daf3abe9ee2420b.jpg,0.09778200000000001,0.350806,0.270221,0.444853,Car
498,6daf3abe9ee2420b.jpg,0.144153,0.229839,0.255515,0.305147,Car
499,4d21dcb3b230f71a.jpg,0.02,0.385,0.701968,0.865042,Car
500,4d21dcb3b230f71a.jpg,0.375,0.764375,0.695408,0.87254,Car
501,4d21dcb3b230f71a.jpg,0.74,0.999375,0.7132149999999999,0.88941,Car
502,58482619dd6e966a.jpg,0.129375,0.62625,0.432458,0.899625,Car
503,1b8b52d147205555.jpg,0.0,0.9990620000000001,0.4575,0.91875,Car
504,0f3d0b350699ec0e.jpg,0.020312,0.965625,0.177083,0.610417,Car
505,655fc5a10aee6075.jpg,0.904375,0.999375,0.556667,0.853333,Car
506,db0593a1eb7725ea.jpg,0.051562000000000004,0.396875,0.46458299999999997,0.71875,Car
507,db0593a1eb7725ea.jpg,0.475,0.90625,0.43125,0.775,Car
508,db0593a1eb7725ea.jpg,0.903125,0.9984379999999999,0.572917,0.81875,Car
509,39032f60a5daabab.jpg,0.0,0.999375,0.0,0.9990620000000001,Car
510,dcae1b701b43d146.jpg,0.0,0.2525,0.276735,0.7514069999999999,Car
511,dcae1b701b43d146.jpg,0.041875,0.943125,0.08818,0.9202629999999999,Car
512,2cf1b92ee8e5c4c8.jpg,0.115625,0.2275,0.755833,0.861667,Car
513,2cf1b92ee8e5c4c8.jpg,0.141875,0.233125,0.716667,0.775,Car
514,a60378a125f617a7.jpg,0.29536999999999997,0.641667,0.282686,0.777385,Car
515,55c1645b7c2eaeb2.jpg,0.06375,0.999375,0.0,0.992793,Car
516,14f826aa64898cb8.jpg,0.0,0.999375,0.0,0.999167,Car
517,a9ce5d11d89d7351.jpg,0.017188,0.565625,0.40468699999999996,0.9,Car
518,a9ce5d11d89d7351.jpg,0.434375,0.9984379999999999,0.434375,0.959375,Car
519,43585bcf15ffc902.jpg,0.5,0.725,0.830833,0.9925,Car
520,4eff579f129c9997.jpg,0.689375,0.999375,0.407303,0.963483,Car
521,01271f7a1af57462.jpg,0.0,0.986875,0.0,0.999167,Car
522,0a2954bd263def50.jpg,0.0,0.055,0.123849,0.251046,Car
523,0a2954bd263def50.jpg,0.10125,0.933125,0.204184,0.863598,Car
524,239fdf385541b8f3.jpg,0.07875,0.94875,0.166979,0.798311,Car
525,239fdf385541b8f3.jpg,0.844375,0.999375,0.146341,0.452158,Car
526,a9dfd9a543502005.jpg,0.09375,0.553125,0.372222,0.92,Car
527,a9dfd9a543502005.jpg,0.045,0.11375,0.496667,0.551111,Car
528,a9dfd9a543502005.jpg,0.46375,0.911875,0.387778,0.7522220000000001,Car
529,a9dfd9a543502005.jpg,0.711875,0.999375,0.28,0.626667,Car
530,a9dfd9a543502005.jpg,0.91875,0.999375,0.416667,0.46444399999999997,Car
531,2b45f7e040ec36aa.jpg,0.0,0.24,0.310714,0.552143,Car
532,2b45f7e040ec36aa.jpg,0.155625,0.91625,0.243571,0.800714,Car
533,18a26ee6dc302e3d.jpg,0.33,0.449375,0.80093,0.882791,Car
534,18a26ee6dc302e3d.jpg,0.42375,0.554375,0.791628,0.9116280000000001,Car
535,18a26ee6dc302e3d.jpg,0.594375,0.7875,0.7972090000000001,0.940465,Car
536,89de3174df7761d9.jpg,0.244375,0.689375,0.322368,0.8383459999999999,Car
537,5428139e300e49a6.jpg,0.29625,0.61375,0.548333,0.85,Car
538,5428139e300e49a6.jpg,0.316875,0.4475,0.470833,0.5675,Car
539,5428139e300e49a6.jpg,0.4175,0.470625,0.458333,0.501667,Car
540,5428139e300e49a6.jpg,0.505625,0.72125,0.464167,0.579167,Car
541,5428139e300e49a6.jpg,0.528125,0.560625,0.418333,0.43916700000000003,Car
542,5428139e300e49a6.jpg,0.556875,0.581875,0.419167,0.448333,Car
543,5428139e300e49a6.jpg,0.581875,0.60625,0.415833,0.436667,Car
544,5428139e300e49a6.jpg,0.603125,0.6275,0.411667,0.4375,Car
545,5428139e300e49a6.jpg,0.91,0.975625,0.5775,0.645,Car
546,3657dcd0ab080907.jpg,0.0,0.999375,0.14166700000000002,0.999167,Car
547,cdca720082477610.jpg,0.4775,0.780625,0.6425,0.801667,Car
548,cdca720082477610.jpg,0.0,0.04375,0.7425,0.836667,Car
549,cdca720082477610.jpg,0.04625,0.146875,0.728333,0.823333,Car
550,045a25ad9686f811.jpg,0.058125,0.815625,0.196998,0.951219,Car
551,2435c693bc88da55.jpg,0.184375,0.2825,0.06379,0.136023,Car
552,91d715d01730a96a.jpg,0.7025,0.97875,0.878333,0.998333,Car
553,91d715d01730a96a.jpg,0.0,0.205,0.871667,0.998333,Car
554,91d715d01730a96a.jpg,0.09875,0.26625,0.865,0.921667,Car
555,b5f99d24d56ca0b2.jpg,0.278125,0.999375,0.0,0.999167,Car
556,ddd149ae39392cc2.jpg,0.11,0.755333,0.540722,0.913518,Car
557,216d8cf39f8c79a9.jpg,0.8757809999999999,0.984375,0.479167,0.625,Car
558,216d8cf39f8c79a9.jpg,0.0,0.07421900000000001,0.536111,0.6638890000000001,Car
559,216d8cf39f8c79a9.jpg,0.6992189999999999,0.8007810000000001,0.477778,0.5444439999999999,Car
560,7e2e45c196a763a7.jpg,0.8851559999999999,0.9929690000000001,0.4375,0.639583,Car
561,0906dd3fb7330fe0.jpg,0.0,0.999375,0.25964299999999996,0.999059,Car
562,0b832d2415d0c358.jpg,0.11328099999999999,0.232031,0.490012,0.626322,Car
563,0b832d2415d0c358.jpg,0.197656,0.49140600000000006,0.437133,0.648649,Car
564,0b832d2415d0c358.jpg,0.386719,0.75625,0.46533500000000005,0.7050529999999999,Car
565,67734d8213f10911.jpg,0.0,0.9992190000000001,0.08125,0.998958,Car
566,c1f24e8f0249d197.jpg,0.6775,0.959167,0.5679489999999999,0.9628209999999999,Car
567,c1f24e8f0249d197.jpg,0.0425,0.2625,0.539744,0.752564,Car
568,c1f24e8f0249d197.jpg,0.73,0.8375,0.6307689999999999,0.788462,Car
569,c1f24e8f0249d197.jpg,0.7325,0.81,0.54359,0.662821,Car
570,89d3a6fefb80a4d5.jpg,0.12,0.784375,0.302558,0.833148,Car
571,89d3a6fefb80a4d5.jpg,0.91125,0.999375,0.399333,0.675195,Car
572,6ec149bacdd1e6c5.jpg,0.033125,0.893125,0.22794099999999998,0.897059,Car
573,c5715d7e6e97c644.jpg,0.025,0.430625,0.281111,0.6533329999999999,Car
574,bc0390cfbbb5bfaa.jpg,0.008594,0.367188,0.4875,0.7722220000000001,Car
575,bc0390cfbbb5bfaa.jpg,0.0,0.070312,0.48472200000000004,0.575,Car
576,bc0390cfbbb5bfaa.jpg,0.05625,0.128125,0.526389,0.6,Car
577,bc0390cfbbb5bfaa.jpg,0.445312,0.504687,0.4625,0.48055600000000004,Car
578,bc0390cfbbb5bfaa.jpg,0.449219,0.49140600000000006,0.47222200000000003,0.5125,Car
579,bc0390cfbbb5bfaa.jpg,0.6054689999999999,0.752344,0.515278,0.631944,Car
580,bc0390cfbbb5bfaa.jpg,0.663281,0.8734379999999999,0.565278,0.661111,Car
581,bc0390cfbbb5bfaa.jpg,0.919531,0.9992190000000001,0.593056,0.998611,Car
582,b585066bd724f9d2.jpg,0.210625,0.36125,0.4475,0.559167,Car
583,b585066bd724f9d2.jpg,0.288125,0.413125,0.450833,0.57,Car
584,b585066bd724f9d2.jpg,0.536875,0.643125,0.461667,0.585,Car
585,bc81c0b8758d9a66.jpg,0.0,0.9984379999999999,0.0,0.9984379999999999,Car
586,f9742b6c9f616a79.jpg,0.0,0.100873,0.808571,0.9985709999999999,Car
587,f9742b6c9f616a79.jpg,0.0,0.189137,0.675714,0.91,Car
588,f9742b6c9f616a79.jpg,0.007759,0.09020399999999999,0.484286,0.53,Car
589,f9742b6c9f616a79.jpg,0.11930199999999999,0.491756,0.69,0.9985709999999999,Car
590,f9742b6c9f616a79.jpg,0.129001,0.273521,0.5628569999999999,0.734286,Car
591,f9742b6c9f616a79.jpg,0.24345300000000003,0.351115,0.475714,0.535714,Car
592,f9742b6c9f616a79.jpg,0.262852,0.416101,0.607143,0.701429,Car
593,f9742b6c9f616a79.jpg,0.41901099999999997,0.479146,0.47,0.511429,Car
594,f9742b6c9f616a79.jpg,0.491756,0.548982,0.464286,0.504286,Car
595,f9742b6c9f616a79.jpg,0.503395,0.583899,0.471429,0.522857,Car
596,f9742b6c9f616a79.jpg,0.5674100000000001,0.614937,0.468571,0.51,Car
597,f9742b6c9f616a79.jpg,0.630456,0.71775,0.465714,0.51,Car
598,328a31bf68a57e26.jpg,0.20875,0.345625,0.459078,0.559737,Car
599,328a31bf68a57e26.jpg,0.303125,0.51625,0.430856,0.567262,Car
600,328a31bf68a57e26.jpg,0.55125,0.639375,0.434619,0.552211,Car
601,b28bc37221c7a3fc.jpg,0.0,0.5375,0.7775,0.999167,Car
602,b28bc37221c7a3fc.jpg,0.785,0.999375,0.8575,0.999167,Car
603,502bef3f3e89a373.jpg,0.078125,0.69125,0.42993100000000006,0.8373700000000001,Car
604,28e64c0b671e23c1.jpg,0.000625,0.41625,0.525556,0.9077780000000001,Car
605,28e64c0b671e23c1.jpg,0.3275,0.62625,0.504444,0.771111,Car
606,28e64c0b671e23c1.jpg,0.58,0.8325,0.5388890000000001,0.723333,Car
607,3960c409593ddbba.jpg,0.068125,0.104375,0.48148100000000005,0.625421,Car
608,ebaac46f600a8187.jpg,0.0,0.998366,0.0,0.998366,Car
609,daec96e01be79dfb.jpg,0.0,0.069375,0.44192600000000004,0.5155810000000001,Car
610,daec96e01be79dfb.jpg,0.008125,0.053125,0.430595,0.457035,Car
611,daec96e01be79dfb.jpg,0.04125,0.0925,0.42020799999999997,0.49197399999999997,Car
612,daec96e01be79dfb.jpg,0.071875,0.170625,0.41831899999999994,0.49197399999999997,Car
613,daec96e01be79dfb.jpg,0.14375,0.23625,0.41643100000000005,0.480642,Car
614,daec96e01be79dfb.jpg,0.23125,0.295,0.395656,0.449481,Car
615,daec96e01be79dfb.jpg,0.420625,0.518125,0.368272,0.43437200000000004,Car
616,daec96e01be79dfb.jpg,0.421875,0.483125,0.362606,0.405099,Car
617,daec96e01be79dfb.jpg,0.423125,0.6025,0.36449499999999996,0.49763900000000005,Car
618,daec96e01be79dfb.jpg,0.44,0.999375,0.097262,0.9990559999999999,Car
619,c17c0abada9b08bd.jpg,0.11964300000000001,0.955357,0.313916,0.932039,Car
620,a4ba6daee124e7a4.jpg,0.79875,0.99375,0.453333,0.673333,Car
621,c0130943dc8e2b2f.jpg,0.023438,0.9742190000000001,0.007490999999999999,0.980025,Car
622,c0130943dc8e2b2f.jpg,0.775781,0.9585940000000001,0.0,0.13108599999999998,Car
623,012fbcc5db3bfb41.jpg,0.00375,0.999375,0.0,0.999109,Car
624,1fa91427100927da.jpg,0.0,0.999375,0.015833,0.768333,Car
625,0161865177935b8c.jpg,0.0075,0.28,0.459167,0.651667,Car
626,0161865177935b8c.jpg,0.0525,0.16,0.4725,0.543333,Car
627,0161865177935b8c.jpg,0.261875,0.35375,0.445,0.496667,Car
628,0161865177935b8c.jpg,0.345625,0.44375,0.44166700000000003,0.543333,Car
629,0161865177935b8c.jpg,0.385,0.439375,0.425,0.47,Car
630,0161865177935b8c.jpg,0.439375,0.484375,0.423333,0.466667,Car
631,0161865177935b8c.jpg,0.524375,0.561875,0.4275,0.466667,Car
632,0161865177935b8c.jpg,0.594375,0.610625,0.42,0.4375,Car
633,0161865177935b8c.jpg,0.611875,0.61875,0.42,0.43083299999999997,Car
634,0161865177935b8c.jpg,0.62125,0.62875,0.418333,0.429167,Car
635,0161865177935b8c.jpg,0.655,0.665,0.413333,0.44416700000000003,Car
636,0161865177935b8c.jpg,0.86875,0.998125,0.4125,0.479167,Car
637,0161865177935b8c.jpg,0.975,0.999375,0.4225,0.49,Car
638,2f039259ca9b8df5.jpg,0.119375,0.5125,0.428333,0.6925,Car
639,2ad8d7ae0a9bd9d0.jpg,0.074375,0.95125,0.136961,0.924953,Car
640,2ad8d7ae0a9bd9d0.jpg,0.0,0.231875,0.15666,0.260788,Car
641,2ad8d7ae0a9bd9d0.jpg,0.0,0.436875,0.183865,0.47467200000000004,Car
642,a804fbb55d82d710.jpg,0.593125,0.794375,0.6422220000000001,0.9,Car
643,a804fbb55d82d710.jpg,0.088125,0.11875,0.59,0.6444439999999999,Car
644,a804fbb55d82d710.jpg,0.2225,0.301875,0.601111,0.6444439999999999,Car
645,a804fbb55d82d710.jpg,0.549375,0.641875,0.633333,0.778889,Car
646,a804fbb55d82d710.jpg,0.7375,0.999375,0.608889,0.9988889999999999,Car
647,ac88a5dfb63eec40.jpg,0.069375,0.89625,0.0,0.999167,Car
648,6ebff5ceda8733bd.jpg,0.0,0.911875,0.201667,0.895833,Car
649,2d0407c7439f2fe2.jpg,0.735,0.999375,0.637899,0.8086300000000001,Car
650,4552e5a421afaded.jpg,0.112305,0.811523,0.5467029999999999,0.8365379999999999,Car
651,bd4bc83e819460bb.jpg,0.118125,0.9025,0.019167,0.923333,Car
652,bd4bc83e819460bb.jpg,0.278125,0.42625,0.0,0.083333,Car
653,bd4bc83e819460bb.jpg,0.759375,0.999375,0.0,0.108333,Car
654,c8ccaf4f508c1bdb.jpg,0.43125,0.51375,0.875833,0.925833,Car
655,c8ccaf4f508c1bdb.jpg,0.88375,0.999375,0.774167,0.999167,Car
656,3006ce0e0ce38f84.jpg,0.019375,0.999375,0.030927999999999997,0.980319,Car
657,64425d25de944d90.jpg,0.523125,0.640625,0.869167,0.99,Car
658,64425d25de944d90.jpg,0.43125,0.539375,0.703333,0.835833,Car
659,9d7668a08bbcfedb.jpg,0.156075,0.891589,0.530625,0.9375,Car
660,1175d0d76a9c67e5.jpg,0.65625,0.79125,0.463333,0.565833,Car
661,67d945735766236d.jpg,0.0,0.430625,0.0,0.2175,Car
662,67d945735766236d.jpg,0.208125,0.87625,0.0475,0.906667,Car
663,67d945735766236d.jpg,0.64625,0.999375,0.085,0.419167,Car
